2014-12-22,17.000000,17.280001,16.980000,17.020000,15.975254,912100,0.001176470588235269
2014-12-23,17.200001,17.200001,16.719999,16.980000,15.937711,406600,-0.012790755070304931
2014-12-24,17.020000,17.200001,16.559999,17.080000,16.031572,619900,0.0035252643948295373
2014-12-26,17.240000,17.360001,17.180000,17.360001,16.294388,118500,0.006960614849188053
2014-12-29,17.240000,17.340000,17.100000,17.120001,16.069118,635700,-0.006960498839907191
2014-12-30,17.120001,17.320000,17.100000,17.299999,16.238068,726200,0.010513901255029203
2014-12-31,17.320000,17.320000,17.059999,17.120001,16.069118,287200,-0.011547286374134054
2015-01-02,17.000000,17.200001,16.680000,17.120001,16.069118,74500,0.007058882352941087
2015-01-05,17.200001,17.200001,16.799999,17.040001,15.994029,201200,-0.009302325040562505
2015-01-06,16.980000,17.100000,16.700001,16.940001,15.900169,354200,-0.002355653710247448
2015-01-07,16.940001,17.000000,16.660000,16.660000,15.637356,626100,-0.01652898367597491
2015-01-08,16.680000,16.879999,16.520000,16.740000,15.712442,481600,0.003597122302158197
2015-01-09,16.740000,17.000000,16.700001,16.700001,15.674899,534700,-0.002389426523297379
2015-01-12,16.660000,16.660000,16.540001,16.559999,15.543493,153200,-0.006002460984393691
2015-01-13,16.500000,16.500000,16.400000,16.480000,15.468402,436200,-0.0012121212121211863
2015-01-14,16.320000,16.400000,16.299999,16.379999,15.374540,184900,0.0036764093137255666
2015-01-15,16.400000,16.420000,16.400000,16.400000,15.393314,286700,0.0
2015-01-16,16.420000,16.420000,16.280001,16.360001,15.355771,781000,-0.003654019488428821
2015-01-19,16.400000,16.480000,16.379999,16.379999,15.374540,478800,-0.0012195731707315275
2015-01-20,16.379999,16.379999,16.200001,16.320000,15.318226,599600,-0.0036629428365655727
2015-01-21,16.480000,16.480000,16.320000,16.320000,15.318226,337500,-0.009708737864077678
2015-01-22,16.340000,16.540001,16.340000,16.500000,15.487175,362400,0.009791921664626693
2015-01-23,16.680000,17.320000,16.559999,17.180000,16.125437,572000,0.02997601918465228
2015-01-26,17.180000,17.280001,17.000000,17.200001,16.144209,625900,0.0011642025611176136
2015-01-27,17.020000,17.799999,17.020000,17.620001,16.538425,800900,0.035252702702702636
2015-01-28,17.760000,17.760000,17.540001,17.600000,16.519655,312300,-0.009009009009009016
2015-01-29,17.520000,17.920000,17.520000,17.719999,16.632286,1373400,0.011415468036529784
2015-01-30,17.440001,17.660000,17.440001,17.639999,16.557198,468800,0.011467774571801963
2015-02-04,17.980000,18.219999,17.780001,17.980000,16.876329,1105700,0.0
2015-02-05,17.959999,18.080000,17.879999,18.059999,16.951416,675800,0.005567929040530649
2015-02-06,18.080000,18.900000,18.059999,18.879999,17.721079,1255600,0.04424773230088514
2015-02-09,19.000000,19.000000,18.660000,18.799999,17.645996,515900,-0.010526368421052649
2015-02-10,18.500000,18.820000,18.500000,18.680000,17.533360,879900,0.009729729729729714
2015-02-11,18.500000,18.500000,18.080000,18.100000,16.988960,873700,-0.021621621621621546
2015-02-12,18.080000,18.080000,17.000000,17.000000,15.956486,970000,-0.059734513274336196
2015-02-13,17.000000,17.719999,17.000000,17.719999,16.632286,400900,0.04235288235294126
2015-02-16,17.719999,18.240000,17.719999,18.180000,17.064054,407600,0.025959425844211296
2015-02-17,18.379999,18.620001,18.160000,18.600000,17.458271,552500,0.011969587158301797
2015-02-18,18.620001,18.799999,18.620001,18.799999,17.645996,228500,0.009666916774064687
2015-02-23,18.820000,18.860001,18.700001,18.719999,17.570906,539800,-0.00531354941551535
2015-02-24,18.799999,18.820000,18.700001,18.760000,17.608452,1100900,-0.002127606496149182
2015-02-25,18.719999,18.820000,18.719999,18.799999,17.645996,928600,0.004273504501789679
2015-02-26,18.799999,18.799999,18.639999,18.660000,17.514587,690600,-0.0074467557152529396
2015-02-27,18.719999,19.580000,18.639999,19.580000,18.378113,1311800,0.04594022681304614
2015-03-02,19.580000,19.700001,19.500000,19.540001,18.340572,1109100,-0.002042849846782335
2015-03-03,19.000000,19.420000,18.980000,19.320000,18.134077,1406600,0.016842105263157908
2015-03-04,19.320000,19.540001,19.320000,19.340000,18.152847,776200,0.0010351966873705784
2015-03-05,19.280001,19.459999,19.000000,19.080000,17.908806,517100,-0.01037349531257806
2015-03-06,19.480000,19.480000,18.980000,18.980000,17.814945,824400,-0.02566735112936345
2015-03-09,18.760000,18.760000,18.320000,18.580000,17.439499,408900,-0.009594882729211262
2015-03-10,18.500000,18.600000,18.400000,18.580000,17.439499,485000,0.0043243243243242325
2015-03-11,18.520000,18.600000,18.299999,18.559999,17.420727,282600,0.0021597732181426387
2015-03-12,18.500000,18.980000,18.440001,18.440001,17.308092,1286100,-0.0032431891891892563
2015-03-13,18.459999,18.580000,18.420000,18.459999,17.326862,152600,0.0
2015-03-16,18.320000,18.799999,18.280001,18.780001,17.627222,1025400,0.025109224890829604
2015-03-17,18.620001,18.900000,18.620001,18.879999,17.721079,363400,0.013963371967595655
2015-03-18,18.500000,19.000000,18.480000,18.959999,17.796175,521500,0.0248648108108108
2015-03-19,19.080000,19.160000,19.000000,19.139999,17.965126,282100,0.0031446016771489124
2015-03-20,19.139999,19.240000,18.940001,19.160000,17.983896,856100,0.0010449843806157252
2015-03-23,19.160000,19.420000,18.980000,19.299999,18.115301,696200,0.0073068371607515415
2015-03-24,19.280001,19.360001,19.280001,19.280001,18.096529,364500,0.0
2015-03-25,19.280001,19.420000,19.280001,19.379999,18.190392,743700,0.005186617988246107
2015-03-26,19.580000,19.700001,19.440001,19.600000,18.396887,1233300,0.0010214504596528667
2015-03-27,19.600000,19.760000,19.500000,19.719999,18.509520,416800,0.006122397959183672
2015-03-30,19.500000,20.000000,19.500000,19.920000,18.697245,479800,0.021538461538461624
2015-03-31,20.000000,20.160000,19.900000,20.000000,18.772333,769000,0.0
2015-04-01,20.180000,20.180000,20.000000,20.080000,18.847424,1101100,-0.004955401387512459
2015-04-02,20.080000,20.400000,20.080000,20.120001,18.884970,824500,0.001992081673306782
2015-04-03,20.200001,20.200001,20.100000,20.139999,18.903738,229700,-0.002970395892554697
2015-04-06,20.379999,20.580000,20.200001,20.500000,19.241642,908600,0.00588817496997907
2015-04-07,20.500000,21.580000,20.500000,21.020000,19.729721,956700,0.025365853658536566
2015-04-08,21.000000,21.020000,20.719999,20.879999,19.598318,486200,-0.0057143333333332606
2015-04-09,20.600000,21.000000,20.600000,20.860001,19.579546,457700,0.012621407766990243
2015-04-10,20.540001,21.000000,20.540001,20.940001,19.654634,747900,0.019474195741275697
2015-04-13,20.900000,21.020000,20.900000,20.940001,19.654634,527300,0.0019139234449760852
2015-04-14,20.940001,20.940001,20.879999,20.900000,19.617092,1040100,-0.0019102673395287888
2015-04-15,21.000000,21.200001,20.860001,20.879999,19.598318,779200,-0.0057143333333332606
2015-04-16,20.920000,20.940001,20.820000,20.860001,19.579546,545200,-0.0028680210325048396
2015-04-17,20.520000,20.940001,20.500000,20.900000,19.617092,631400,0.01851851851851847
2015-04-20,20.799999,20.900000,20.520000,20.900000,19.617092,799200,0.004807740615756707
2015-04-21,20.900000,21.200001,20.900000,21.120001,19.823586,584700,0.010526363636363632
2015-04-22,21.100000,21.299999,21.100000,21.240000,19.936222,1298100,0.006635071090047251
2015-04-23,21.240000,21.680000,21.240000,21.600000,20.274122,680100,0.016949152542373024
2015-04-24,21.600000,22.059999,21.600000,22.000000,20.649567,478900,0.01851851851851845
2015-04-27,22.000000,22.360001,22.000000,22.299999,20.931152,821400,0.013636318181818168
2015-04-28,22.320000,22.520000,22.299999,22.400000,21.025011,1025500,0.0035842293906809273
2015-04-29,22.379999,22.480000,21.860001,21.860001,20.518162,907000,-0.023234942950623054
2015-04-30,21.780001,21.780001,21.379999,21.400000,20.086399,1327200,-0.017447244377996128
2015-05-05,21.980000,21.980000,21.299999,21.400000,20.086399,834400,-0.026387625113739845
2015-05-06,21.400000,21.580000,21.219999,21.580000,20.255350,855600,0.008411214953271016
2015-05-07,21.280001,21.879999,21.280001,21.559999,20.236576,381800,0.013157800133562148
2015-05-08,21.360001,21.719999,21.360001,21.680000,20.349211,399400,0.014981225890392011
2015-05-11,21.980000,21.980000,21.639999,21.639999,20.311666,272900,-0.015468653321201132
2015-05-12,21.500000,21.559999,20.959999,20.980000,19.692177,624000,-0.02418604651162789
2015-05-13,21.000000,21.000000,19.940001,19.980000,18.753563,1420100,-0.04857142857142855
2015-05-14,19.980000,19.980000,19.760000,19.780001,18.565838,625200,-0.010009959959960051
2015-05-15,19.799999,19.820000,19.760000,19.799999,18.584608,633200,0.0
2015-05-18,20.280001,20.280001,19.799999,19.959999,18.734787,403100,-0.01577919054343236
2015-05-19,20.160000,20.160000,19.820000,19.860001,18.640928,696900,-0.014880902777777762
2015-05-20,19.860001,20.100000,19.760000,19.920000,18.697245,934700,0.0030210975316668537
